entity_id,time,value,source_id
gujarat,2015,2028.17,src-ddbfadd51428
gujarat,2016,0,src-ddbfadd51428
gujarat,2017,0,src-ddbfadd51428
gujarat,2018,999.93,src-ddbfadd51428
gujarat,2019,3428.6,src-ddbfadd51428
gujarat,2020,3712.96,src-ddbfadd51428
gujarat,2021,3503.47,src-ddbfadd51428
gujarat,2022,3639.91,src-ddbfadd51428
gujarat,2023,7576.86,src-ddbfadd51428
gujarat,2024,12301.55,src-ddbfadd51428
gujarat,2025,12772.28,src-ddbfadd51428
karnataka,2015,7672.71,src-ddbfadd51428
karnataka,2016,6533.49,src-ddbfadd51428
karnataka,2017,7533.41,src-ddbfadd51428
karnataka,2018,7216.54,src-ddbfadd51428
karnataka,2019,7278.22,src-ddbfadd51428
karnataka,2020,7093.92,src-ddbfadd51428
karnataka,2021,7492.05,src-ddbfadd51428
karnataka,2022,7443.24,src-ddbfadd51428
karnataka,2023,7502.65,src-ddbfadd51428
karnataka,2024,7358.02,src-ddbfadd51428
karnataka,2025,5746.87,src-ddbfadd51428
maharashtra,2015,10389.14,src-ddbfadd51428
maharashtra,2016,10860.2,src-ddbfadd51428
maharashtra,2017,6876.25,src-ddbfadd51428
maharashtra,2018,10766.42,src-ddbfadd51428
maharashtra,2019,10536.43,src-ddbfadd51428
maharashtra,2020,7886.62,src-ddbfadd51428
maharashtra,2021,8602.18,src-ddbfadd51428
maharashtra,2022,8985.48,src-ddbfadd51428
maharashtra,2023,8112.38,src-ddbfadd51428
maharashtra,2024,8467.44,src-ddbfadd51428
maharashtra,2025,7397.55,src-ddbfadd51428
rajasthan,2015,8419.24,src-ddbfadd51428
rajasthan,2016,7472.6,src-ddbfadd51428
rajasthan,2017,8605.8,src-ddbfadd51428
rajasthan,2018,8034.28,src-ddbfadd51428
rajasthan,2019,8451.58,src-ddbfadd51428
rajasthan,2020,7386.05,src-ddbfadd51428
rajasthan,2021,8308.85,src-ddbfadd51428
rajasthan,2022,6587.27,src-ddbfadd51428
rajasthan,2023,7059.67,src-ddbfadd51428
rajasthan,2024,7430.95,src-ddbfadd51428
rajasthan,2025,10895.14,src-ddbfadd51428
tamil-nadu,2015,5471.76,src-ddbfadd51428
tamil-nadu,2016,9670.69,src-ddbfadd51428
tamil-nadu,2017,11694.28,src-ddbfadd51428
tamil-nadu,2018,7633.54,src-ddbfadd51428
tamil-nadu,2019,12986.33,src-ddbfadd51428
tamil-nadu,2020,13664.72,src-ddbfadd51428
tamil-nadu,2021,15625.26,src-ddbfadd51428
tamil-nadu,2022,16012.57,src-ddbfadd51428
tamil-nadu,2023,14811.22,src-ddbfadd51428
tamil-nadu,2024,17493.39,src-ddbfadd51428
tamil-nadu,2025,15683.86,src-ddbfadd51428
uttar-pradesh,2015,3432.6,src-ddbfadd51428
uttar-pradesh,2016,3378.89,src-ddbfadd51428
uttar-pradesh,2017,3636.38,src-ddbfadd51428
uttar-pradesh,2018,3161.89,src-ddbfadd51428
uttar-pradesh,2019,3791.29,src-ddbfadd51428
uttar-pradesh,2020,3284.81,src-ddbfadd51428
uttar-pradesh,2021,3580.25,src-ddbfadd51428
uttar-pradesh,2022,3192.62,src-ddbfadd51428
uttar-pradesh,2023,2874.63,src-ddbfadd51428
uttar-pradesh,2024,3629.48,src-ddbfadd51428
uttar-pradesh,2025,2685.22,src-ddbfadd51428
